team_id,team_name,player_name,position,overall_rating
706,Oregon,Kord Shaw,MLB,62
706,Oregon,Dylan Black,TE,58
706,Oregon,Max Walker,P,57
706,Oregon,Sean Fox,FB,56
706,Oregon,Marquis Patterson,LT,53
706,Oregon,Aj Winsor,P,52
707,Oregon State,Olaivavega Ioane,LG,93
707,Oregon State,Drew Allar,QB,92
707,Oregon State,Devonte Ross,WR,92
707,Oregon State,Zakee Wheatley,FS,92
707,Oregon State,Dominic Deluca,LOLB,92
707,Oregon State,A J Harris,CB,91
707,Oregon State,Zane Durant,DT,90
707,Oregon State,Trebor Pena,WR,90
707,Oregon State,Amare Campbell,MLB,90
707,Oregon State,Liam Clifford,WR,90
707,Oregon State,Nick Dawkins,C,90
707,Oregon State,Drew Shelton,LT,88
707,Oregon State,Tony Rojas,ROLB,85
707,Oregon State,Kyron Hudson,WR,85
707,Oregon State,Kaleb Artis,DT,85
707,Oregon State,Khalil Dinkins,TE,81
707,Oregon State,Luke Reynolds,TE,79
707,Oregon State,Cooper Cousins,RG,78
707,Oregon State,Tyseer Denmark,WR,78
707,Oregon State,Alonzo Ford Jr,DT,78
707,Oregon State,Nolan Rucci,RT,77
707,Oregon State,Kaden Saunders,WR,77
707,Oregon State,Anthony Varner,QB,77
707,Oregon State,Lamont Payne Jr,FS,77
707,Oregon State,Elliot Washington Ii,CB,76
707,Oregon State,Anthony Donkoh,RT,76
707,Oregon State,Audavion Collins,CB,76
707,Oregon State,Dakaari Nelson,ROLB,76
707,Oregon State,Tj Shanahan,RG,75
707,Oregon State,Dejuan Lane,SS,75
707,Oregon State,Andrew Olesh,TE,75
707,Oregon State,Ethan Grunkemeyer,QB,75
707,Oregon State,Dominic Rulli,C,75
707,Oregon State,Andrew Rappleyea,TE,73
707,Oregon State,Vaboue Toure,FS,73
707,Oregon State,Ty Blanding,DT,73
707,Oregon State,Anthony Speca,MLB,73
707,Oregon State,King Mack,SS,72
707,Oregon State,Kenny Woseley Jr,CB,72
707,Oregon State,Shane Simms,LT,72
707,Oregon State,Kolin Dinkins,CB,72
707,Oregon State,Tyler Armstead,CB,72
707,Oregon State,J Ven Williams,LG,71
707,Oregon State,Anthony Ivey,WR,71
707,Oregon State,Matthew Outten,WR,71
707,Oregon State,Peter Gonzalez,WR,71
707,Oregon State,Keon Wylie,ROLB,70
707,Oregon State,Jaxon Smolik,QB,70
707,Oregon State,Christian Purcell,LOLB,69
707,Oregon State,Liam Andrews,DT,69
707,Oregon State,Winston Yates,LOLB,69
707,Oregon State,Jefferson Wimbley,RT,68
707,Oregon State,L J Williamson,MLB,68
707,Oregon State,Tyler Duzansky,TE,68
707,Oregon State,Marion Campbell Ii,FS,67
707,Oregon State,Riley Thompson,P,67
707,Oregon State,Brian Kortovich,TE,67
707,Oregon State,Kari Jackson,MLB,67
707,Oregon State,Blaise Sokach Minnick,TE,67
707,Oregon State,A Quan Roche,RT,66
707,Oregon State,Zion Tracy,CB,66
707,Oregon State,Antoine Belgrave Shorter,SS,65
707,Oregon State,Ryan Barker,K,64
707,Oregon State,Eric Rance,MLB,64
707,Oregon State,Alex Birchmeier,RG,62
707,Oregon State,Gabriel Nwosu,P,62
707,Oregon State,Jake Wilder,QB,61
707,Oregon State,Trent Norton Jr,C,60
707,Oregon State,Garrett Sexton,LT,52
707,Oregon State,Chimdy Onoh,LG,49
708,Penn State,Kyle Louis,ROLB,93
708,Penn State,Rasheem Biles,LOLB,89
708,Penn State,Javon Mcintyre,SS,88
708,Penn State,Bj Williams,RG,88
708,Penn State,Lyndon Cooper,C,87
708,Penn State,Ryan Baer,RT,86
708,Penn State,Rashad Battle,CB,85
708,Penn State,Nick James,DT,85
708,Penn State,Kenny Johnson,WR,84
708,Penn State,Keith Gouveia,LG,84
708,Penn State,Raphael Williams Jr,WR,83
708,Penn State,Censere Lee,WR,83
708,Penn State,Sean Fitzsimmons,DT,83
708,Penn State,Jeffrey Persi,LT,83
708,Penn State,Jake Overman,TE,83
708,Penn State,Francis Brewu,DT,82
708,Penn State,Kendall Stanley,RT,82
708,Penn State,Justin Holmes,TE,82
708,Penn State,Eli Holstein,QB,80
708,Penn State,Isaiah Montgomery,LT,80
708,Penn State,Braylan Lovelace,MLB,78
708,Penn State,Deuce Spann,WR,78
708,Penn State,Cole Gonzales,QB,78
708,Penn State,Troy Lathan,LG,78
708,Penn State,Malachi Thomas,TE,77
708,Penn State,Finn Daley,LT,77
708,Penn State,Cruce Brookins,FS,76
708,Penn State,Tamon Lynum,CB,76
708,Penn State,Isaiah Neal,DT,76
708,Penn State,Garrison Williams,TE,76
708,Penn State,Jackson Brown,RT,74
708,Penn State,Jesse Anderson,SS,74
708,Penn State,Ty Yuhas,DT,74
708,Penn State,Cataurus Hicks,WR,74
708,Penn State,Jiavani Cooley,RG,74
708,Penn State,Jaiden Randall,C,73
708,Penn State,Nick Lapi,LOLB,72
708,Penn State,Allen Bryant,FS,72
708,Penn State,Jayden Bonsu,ROLB,71
708,Penn State,Mason Heintschel,QB,71
708,Penn State,Che Nwabuko,WR,71
708,Penn State,Ryan Carretta,C,71
708,Penn State,Luke Delgaudio,LOLB,71
708,Penn State,Tai Ray,RG,70
708,Penn State,Gage Drummond,FS,68
708,Penn State,Brian Wellington,FB,68
708,Penn State,Caleb Holmes,LG,67
708,Penn State,Toby Kerry,C,67
708,Penn State,Nilay Upadhyayula,TE,67
708,Penn State,Zion Fowler El,WR,66
708,Penn State,Tyreek Robinson,WR,66
708,Penn State,Caleb Junko,P,65
708,Penn State,Duke Mcmillon,SS,65
708,Penn State,Jahsear Whittington,DT,65
708,Penn State,Jaxson Joseph,CB,64
708,Penn State,Immanuel Mims,FS,64
708,Penn State,Denim Cook,ROLB,64
708,Penn State,Nico Crawford,TE,64
708,Penn State,Cade Dowd,P,62
708,Penn State,Perry Blankenship,K,62
708,Penn State,Rajon Conner,CB,61
708,Penn State,Davion Pritchard,CB,60
708,Penn State,Zion Ferguson,CB,59
708,Penn State,Eric Childress,MLB,58
708,Penn State,Jeremiah Marcelin,MLB,58
708,Penn State,Davin Brewton,ROLB,54
708,Penn State,Nigel Maynard,CB,54
708,Penn State,Kent Hilton,QB,52
708,Penn State,Cortez Miller,FB,52
708,Penn State,Akram Elnagmi,LT,51
708,Penn State,Sam Carpenter,K,51
708,Penn State,David Lynch,QB,51
708,Penn State,Cameron Lindsey,ROLB,49
709,Pittsburgh,Crew Wakley,SS,83
709,Pittsburgh,Charles Ross,WR,83
709,Pittsburgh,Jude Mccoskey,RT,83
709,Pittsburgh,Jesse Watson,WR,83
709,Pittsburgh,Tony Grimes,CB,82
709,Pittsburgh,De Nylon Morrissette,WR,82
709,Pittsburgh,Christian Moore,TE,82
709,Pittsburgh,Jalen St John,LT,81
709,Pittsburgh,Chad Brown,CB,81
709,Pittsburgh,Hershey Mclaurin,SS,81
709,Pittsburgh,Tahj Ra El,CB,80
709,Pittsburgh,Richard Toney Jr,FS,79
709,Pittsburgh,Chauncey Magwood,WR,79
709,Pittsburgh,Jamarius Dinkins,DT,79
709,Pittsburgh,Bradyn Joiner,LG,79
709,Pittsburgh,Giordano Vaccaro,C,79
709,Pittsburgh,Joey Tanona,LT,78
709,Pittsburgh,Michael Jackson Iii,WR,77
709,Pittsburgh,George Burhenn,TE,77
709,Pittsburgh,Moses Robinson Tyson,RG,77
709,Pittsburgh,An Darius Coffey,SS,76
709,Pittsburgh,Marcus Moore Jr,DT,76
709,Pittsburgh,Malachi Singleton,QB,76
709,Pittsburgh,Luca Puccinelli,TE,76
709,Pittsburgh,Ryan Turner,CB,75
709,Pittsburgh,Ian Jeffries,DT,75
709,Pittsburgh,Mason Vicari,RG,75
709,Pittsburgh,Owen Davis,LOLB,75
709,Pittsburgh,Ryan Browne,QB,74
709,Pittsburgh,T J Lindsey,DT,74
709,Pittsburgh,Sterling Smith,FS,74
709,Pittsburgh,Christian Earls,TE,74
709,Pittsburgh,Ej Horton,WR,73
709,Pittsburgh,Mani Powell,MLB,73
709,Pittsburgh,Alex Sanford,ROLB,73
709,Pittsburgh,Traveon Wright,CB,73
709,Pittsburgh,Corey Smith,WR,73
709,Pittsburgh,Udonis Davis,LG,72
709,Pittsburgh,Bakyne Coly,RT,72
709,Pittsburgh,Nitro Tuggle,WR,72
709,Pittsburgh,Drake Carlson,DT,72
709,Pittsburgh,Carson Dean,MLB,72
709,Pittsburgh,David Tauanuu,RG,72
709,Pittsburgh,Rico Walker,TE,71
709,Pittsburgh,Marc Nave Jr,RT,71
709,Pittsburgh,Jamarrion Harkless,DT,70
709,Pittsburgh,Arhmad Branch,WR,70
709,Pittsburgh,T D Williams,CB,70
709,Pittsburgh,Ethan Trent,C,68
709,Pittsburgh,John Randle Jr,LT,68
709,Pittsburgh,Jack Mccallister,P,67
709,Pittsburgh,Demeco Kennedy,DT,67
709,Pittsburgh,Evans Chuba,QB,67
709,Pittsburgh,Marques Easley,LG,66
709,Pittsburgh,Hudauri Hines,CB,66
709,Pittsburgh,Winston Berglund,MLB,66
709,Pittsburgh,Sam Steward,LOLB,65
709,Pittsburgh,Tra Mar Harris,WR,65
709,Pittsburgh,Dirk Palmer,FB,64
709,Pittsburgh,Smiley Bradford,FS,62
709,Pittsburgh,Zyntreacs Otey,CB,62
709,Pittsburgh,Bennett Boehnlein,P,61
709,Pittsburgh,Tylan Scales,ROLB,61
709,Pittsburgh,Shane Honeycutt,QB,60
709,Pittsburgh,Trevin Baxter,FS,60
709,Pittsburgh,Spencer Porath,K,59
709,Pittsburgh,Justin Sherman,TE,59
709,Pittsburgh,Sam Dubwig,P,59
709,Pittsburgh,Marquis Nicolas,ROLB,58
709,Pittsburgh,D Mon Marable,SS,58
709,Pittsburgh,Antwan Lands,FB,58
709,Pittsburgh,Max Parrott,LT,58
710,Purdue,Ty Morris,ROLB,85
710,Purdue,Plae Wyatt,LOLB,84
710,Purdue,David Stickle,C,84
710,Purdue,Marcus Williams,FS,84
710,Purdue,Daveon Hook,SS,83
710,Purdue,Jack Kane,SS,83
710,Purdue,Max Ahoia,CB,83
710,Purdue,Matthew Aribisala,DT,83
710,Purdue,Aaron Turner,WR,81
710,Purdue,Brad Baur,RT,81
710,Purdue,Netane Fehoko,C,81
710,Purdue,Blake Boenisch,DT,80
710,Purdue,Artis Cole,WR,80
710,Purdue,Rawson Macneill,WR,80
710,Purdue,Andrew Awe,MLB,79
710,Purdue,Landon Ransom Goelz,WR,79
710,Purdue,Omari Porter,CB,79
710,Purdue,Braylen Walker,WR,79
710,Purdue,Geron Hargon,FB,79
710,Purdue,Weston Kropp,RG,78
710,Purdue,Dj Arkansas,MLB,78
710,Purdue,Max Lofy,CB,78
710,Purdue,Micah Barnett,TE,78
710,Purdue,Peyton Stevenson,FS,77
710,Purdue,Elroyal Morris Iii,DT,77
710,Purdue,Levi Berry,RG,77
710,Purdue,Jerrick Harper,CB,76
710,Purdue,Tyson Thompson,WR,76
710,Purdue,Drew Devillier,QB,76
710,Purdue,Dillan Botts,DT,76
710,Purdue,James Falk,TE,76
710,Purdue,Patrick Valent,RT,76
710,Purdue,John Long,LG,75
710,Purdue,Drayden Dickmann,WR,75
710,Purdue,Aj Padgett,QB,75
710,Purdue,Blaise Tita,ROLB,75
710,Purdue,Shepherd Bowling,LOLB,75
710,Purdue,Jalen Hargrove,DT,75
710,Purdue,Cole Morgan,RG,75
710,Purdue,Lamont Narcisse,CB,74
710,Purdue,Chase Jenkins,QB,73
710,Purdue,Joe Chavez,LOLB,73
710,Purdue,Trace Norfleet,LG,73
710,Purdue,Cooper King,ROLB,72
710,Purdue,Isaiah Gonzalez,LT,71
710,Purdue,Luke Needham,RT,71
710,Purdue,Beau Barton,MLB,71
710,Purdue,Lane Heenan,LOLB,71
710,Purdue,Peyton Farmer,LT,70
710,Purdue,Luke Miller,LG,70
710,Purdue,Jabari Ellison,FS,70
710,Purdue,Spencer Hedgecock,RG,69
710,Purdue,Chase Allen,K,68
710,Purdue,Alex Bacchetta,P,67
710,Purdue,Aj Stephens,CB,67
710,Purdue,Nate Bledsoe,RG,67
710,Purdue,Kaleb Blanton,MLB,64
710,Purdue,Markus Cormier,LT,63
710,Purdue,Colter Alberding,C,62
710,Purdue,Michael Amey Iii,FS,61
710,Purdue,Robert Rooks,DT,60
710,Purdue,Justin Williams Jr,WR,60
710,Purdue,Patrick Crayton Jr,QB,57
710,Purdue,Wyatt Freeman,TE,55
710,Purdue,Will Swartz,TE,54
710,Purdue,Enock Gota,K,54
710,Purdue,Don Williams,LT,53
710,Purdue,Roman Livingston,LG,53
710,Purdue,Aquantis Clemmons,DT,51
710,Purdue,Nick Joyner,ROLB,48
711,Rice,Ryan Clifford,LT,93
711,Rice,Dt Sheffield,WR,90
711,Rice,Patrick Millard,RT,90
711,Rice,Athan Kaliakmanis,QB,89
711,Rice,Bryan Felter,LG,87
711,Rice,Dantae Chin,LG,87
711,Rice,Gus Zilinskas,C,86
711,Rice,Dariel Djabome,MLB,86
711,Rice,Ian Strong,WR,85
711,Rice,Jett Elad,SS,85
711,Rice,Colin Weber,TE,85
711,Rice,Oliver Billotte,DT,85
711,Rice,Kwabena Asamoah,RG,84
711,Rice,Hank Zilinskas,C,84
711,Rice,Terrence Salami,C,84
711,Rice,Tyler Needham,LT,83
711,Rice,Bo Mascoe,CB,82
711,Rice,Abram Wright,ROLB,82
711,Rice,Carson Lacy,C,82
711,Rice,Cam Miller,CB,80
711,Rice,Doug Blue Eli,DT,80
711,Rice,Logan Blake,TE,80
711,Rice,Kenny Fletcher,TE,79
711,Rice,Ethan Schultz,QB,79
711,Rice,Keshon Griffin,DT,79
711,Rice,Al Shadee Salaam,CB,79
711,Rice,Victor Konopka,TE,79
711,Rice,Aj Surace,QB,79
711,Rice,Kaj Sanders,FS,78
711,Rice,Jacobie Henderson,CB,77
711,Rice,Kj Duff,WR,77
711,Rice,Taj White,RT,77
711,Rice,Caleb Johnston,TE,77
711,Rice,Noah Shaw,ROLB,77
711,Rice,Taj Beck,RG,76
711,Rice,Darold Dengohe,DT,75
711,Rice,Jesse Ofurie,FS,74
711,Rice,Michael Robinson Ii,FS,74
711,Rice,Desean Kramer,FS,74
711,Rice,D J Rivers,WR,74
711,Rice,Sage Clawges,CB,73
711,Rice,Alonzo Calhoun,SS,73
711,Rice,John Stone,LG,73
711,Rice,Nick Oliveira,RG,73
711,Rice,Timmy Ward,FS,72
711,Rice,Sammy El Hadidi,TE,72
711,Rice,Ben Black,WR,71
711,Rice,Raymond Giacobbe,LT,71
711,Rice,Mj Johnson,MLB,71
711,Rice,Sam Pilof,LOLB,71
711,Rice,Emir Stinette,RG,69
711,Rice,Davoun Fuse,SS,69
711,Rice,Kenny Jones,LG,69
711,Rice,Henry Hughes Jr,DT,68
711,Rice,Zilan Williams,CB,67
711,Rice,Sam Robinson,MLB,67
711,Rice,Khalil Avery Jones,ROLB,67
711,Rice,Heath Paul,FB,65
711,Rice,Kevin Levy,CB,65
711,Rice,Monte Keener,TE,65
711,Rice,Moses Walker,ROLB,64
711,Rice,Jakob Anderson,P,64
711,Rice,Dylan Braithwaite,WR,64
711,Rice,Jai Patel,K,63
711,Rice,Riley Mccann,K,63
711,Rice,Famah Toure,WR,63
711,Rice,Rob Jordan,FB,62
711,Rice,Jameer Green,MLB,59
711,Rice,Michael Marion,DT,59
711,Rice,Dk Gilley,SS,59
711,Rice,Carter Kadow,RT,56
711,Rice,Raynor Andrews,RT,47
712,Rutgers,Rhett Larson,LG,87
712,Rutgers,Qua Vez Humphreys,WR,84
712,Rutgers,Antavious Fish,ROLB,84
712,Rutgers,Graceson Jackson Smith,RT,84
712,Rutgers,Michael Phoenix Ii,WR,83
712,Rutgers,Devin Broyles,DT,83
712,Rutgers,Trey Winfrey,DT,82
712,Rutgers,James Dawn Ii,RG,81
712,Rutgers,Dylan Frazier,DT,80
712,Rutgers,Hunter Watson,QB,79
712,Rutgers,Thomas Jewett,TE,79
712,Rutgers,Alonzo Edwards,SS,79
712,Rutgers,Isaac Sohn,C,79
712,Rutgers,Kaleb Black,WR,78
712,Rutgers,Cj Brown,FS,78
712,Rutgers,Kolt Dieterich,LT,77
712,Rutgers,Malik Phillips,WR,77
712,Rutgers,Quinton Williams,RT,76
712,Rutgers,Luke Eckardt,LT,76
712,Rutgers,Ca Lub Holloway,LOLB,75
712,Rutgers,Cecil Powell,SS,75
712,Rutgers,Emon Allen,CB,75
712,Rutgers,Fernando Garza Iii,TE,75
712,Rutgers,Trey Harris,FS,75
712,Rutgers,Jaidan Scott,FS,75
712,Rutgers,Shane Johnson,WR,75
712,Rutgers,Aviyon Smith Mack,WR,74
712,Rutgers,Jace Arnold,CB,74
712,Rutgers,Jeremy Fitzgerald,C,74
712,Rutgers,Deshawn Kirby,DT,74
712,Rutgers,Tyler Bailey,CB,72
712,Rutgers,Jacquis Ishmeal Jr,LOLB,72
712,Rutgers,Lonnie Adkism,WR,72
712,Rutgers,Will Hutchens,LG,72
712,Rutgers,Mich Le Joseph,LG,72
712,Rutgers,Austin Smith,TE,72
712,Rutgers,Mabrey Mettauer,QB,71
712,Rutgers,Railyn Adams,FS,71
712,Rutgers,Kesean Raven,CB,71
712,Rutgers,Bubba Kimbrough,LT,70
712,Rutgers,Darrick Bledsoe Iii,WR,70
712,Rutgers,Jamair Diaz,MLB,70
712,Rutgers,Joshua Frayre,DT,70
712,Rutgers,Carter Buchheit,RT,70
712,Rutgers,Jeremiah Edmond,RG,70
712,Rutgers,Cam Todd,C,70
712,Rutgers,Jalen Stevens,C,69
712,Rutgers,Jaredh Frayre,DT,69
712,Rutgers,Forest Gatlin Iii,MLB,69
712,Rutgers,Dravon Wilson,CB,68
712,Rutgers,Carson Whitington,TE,68
712,Rutgers,Eli Wallace,ROLB,67
712,Rutgers,Dean Ford,ROLB,65
712,Rutgers,Kyle Bruce,TE,65
712,Rutgers,Colby Sessums,K,64
712,Rutgers,Jalyn Stanford,SS,64
712,Rutgers,Gannon Tullos,ROLB,64
712,Rutgers,Byron Green,WR,64
712,Rutgers,Landyn Locke,QB,63
712,Rutgers,Elijah Hardy,MLB,63
712,Rutgers,Tim Rials,WR,63
712,Rutgers,Braylen Wortham,FS,62
712,Rutgers,Zach Stricker,TE,62
712,Rutgers,Dj Bailey,QB,61
712,Rutgers,R J Massey,FB,61
712,Rutgers,Caius Coy,LOLB,61
712,Rutgers,Christian Pavon,K,60
712,Rutgers,Logan Cahill,RG,60
712,Rutgers,Graceson Spann,RT,60
712,Rutgers,Cooper Stevens,TE,60
712,Rutgers,Jojo Robinson Jr,CB,57
712,Rutgers,Kordell Lathan,MLB,48
713,Sam Houston,Joseph Borjon,RT,87
713,Sam Houston,Chris Johnson,CB,86
713,Sam Houston,Sam Benjamin,DT,86
713,Sam Houston,Jordan Napier,WR,85
713,Sam Houston,Dallas Fincher,LG,85
713,Sam Houston,Tevin Warner,LG,85
713,Sam Houston,Bryce Phillips,CB,84
713,Sam Houston,Owen Chambliss,ROLB,84
713,Sam Houston,Kalan Ellis,RG,83
713,Sam Houston,Eric Butler,FS,83
713,Sam Houston,Cordell Lyons,LG,82
713,Sam Houston,Ross Ulugalu Maseuli,C,81
713,Sam Houston,Dalesean Staley,SS,81
713,Sam Houston,Tano Letuli,MLB,80
713,Sam Houston,Jelani Whitmore,CB,80
713,Sam Houston,Tyler Irving,LOLB,80
713,Sam Houston,Christian Jones,LT,80
713,Sam Houston,Josiah Cox,SS,79
713,Sam Houston,Dj Herman,ROLB,77
713,Sam Houston,Tyler Mcmahan,RG,77
713,Sam Houston,Brady Anderson,MLB,77
713,Sam Houston,Jacob Bostick,WR,77
713,Sam Houston,Teivis Tuioti,DT,76
713,Sam Houston,Cortez Mayo,FB,76
713,Sam Houston,Arthur Ban,TE,76
713,Sam Houston,Deshawn Mccuin,FS,75
713,Sam Houston,Jayden Denegal,QB,75
713,Sam Houston,Mister Williams,MLB,75
713,Sam Houston,Creed Barnett,FB,75
713,Sam Houston,Mikey Welsh,WR,75
713,Sam Houston,Cam May,LT,74
713,Sam Houston,Seth Adams,TE,74
713,Sam Houston,Bert Emanuel Jr,QB,73
713,Sam Houston,Jerry Mcclure,WR,73
713,Sam Houston,Dwayne Mcdougle,FS,73
713,Sam Houston,Jae Jennings,LOLB,73
713,Sam Houston,Jatavious Magee,CB,73
713,Sam Houston,Max Garrison,FS,72
713,Sam Houston,Saipale Fuimaono,LT,72
713,Sam Houston,Zhaire Hankins,WR,72
713,Sam Houston,Jelani Mclaughlin,SS,72
713,Sam Houston,Tyson Chavez,TE,71
713,Sam Houston,Orlando Jackson,C,71
713,Sam Houston,Michael Levelle Watkins,RG,71
713,Sam Houston,Ben Patterson,RT,71
713,Sam Houston,Derrick Mobley,LOLB,71
713,Sam Houston,Will Cianfrini,WR,71
713,Sam Houston,Josh Hunter,CB,70
713,Sam Houston,Nathan Acevedo,WR,70
713,Sam Houston,Nate Mcneal,RT,69
713,Sam Houston,Prince Williams,CB,69
713,Sam Houston,Parker Threatt,WR,69
713,Sam Houston,Jp Mialovski,QB,68
713,Sam Houston,Reggie Jarrett,ROLB,68
713,Sam Houston,Ben Scolari,WR,67
713,Sam Houston,Tanner Williams,ROLB,67
713,Sam Houston,Gabriel Plascencia,K,65
713,Sam Houston,Don Callahan,C,65
713,Sam Houston,Malachi Finau,DT,65
713,Sam Houston,Ryan Wolfer,TE,65
713,Sam Houston,Marshall Carrington,DT,64
713,Sam Houston,Kyle Crum,QB,63
713,Sam Houston,Hunter Haines,SS,63
713,Sam Houston,Isaiah Buxton,CB,63
713,Sam Houston,Kodi Cornelius,DT,62
713,Sam Houston,Demar Johnson,MLB,61
713,Sam Houston,Heath Mcree,WR,61
713,Sam Houston,Ray Winston Wheeler,RG,58
713,Sam Houston,Nick Clegg,K,57
713,Sam Houston,Ben Fleming,DT,56
713,Sam Houston,Aaron Westberry,P,56
713,Sam Houston,Jackson Ford,TE,53
713,Sam Houston,Cody Wilber,P,45
714,San Diego State,Ethan Powell,LOLB,87
714,San Diego State,Jordan Pollard,MLB,86
714,San Diego State,Taniela Latu,ROLB,85
714,San Diego State,Jackson Canaan,TE,84
714,San Diego State,Hudson Mesa,C,84
714,San Diego State,Adam Matthews,QB,83
714,San Diego State,Isiah Revis,FS,83
714,San Diego State,Noah Mcneal Franklin,MLB,83
714,San Diego State,Peseti Lapuaho,LT,83
714,San Diego State,Gafa Faga,DT,82
714,San Diego State,Mason Starling,WR,82
714,San Diego State,Darien Aldridge,WR,81
714,San Diego State,Walker Eget,QB,80
714,San Diego State,Matthew Coleman,WR,79
714,San Diego State,Mark Quincy,LG,79
714,San Diego State,Uluakinofo Taliauli,RG,79
714,San Diego State,Sione Nomani,LG,78
714,San Diego State,Jalen Apalit Williams,SS,78
714,San Diego State,Leland Smith,WR,78
714,San Diego State,Runye Norton,CB,78
714,San Diego State,John Norwood,ROLB,78
714,San Diego State,Malachi Riley,WR,77
714,San Diego State,Makoni Manukainiu,LT,76
714,San Diego State,Tyler Chen,RG,76
714,San Diego State,Nate Hale,RT,75
714,San Diego State,Zane Carter,MLB,75
714,San Diego State,Kejuan Bullard Jr,CB,75
714,San Diego State,Malakai Hoeft,LOLB,75
714,San Diego State,Manuel Serna,RT,75
714,San Diego State,Jimmy Woodard,FB,75
714,San Diego State,Denaris Derosa Jr,RG,74
714,San Diego State,Joseph Harbert,C,74
714,San Diego State,Jalen Bainer,CB,73
714,San Diego State,Grant Norberg,TE,73
714,San Diego State,Charles Cox Iii,FS,73
714,San Diego State,Reggie Jones Jr,DT,73
714,San Diego State,Blake Tabaracci,MLB,73
714,San Diego State,David Tuihalangingie,ROLB,73
714,San Diego State,Josh Steinbach,TE,72
714,San Diego State,Maliki Crawford,CB,72
714,San Diego State,Marzeal Smith,SS,72
714,San Diego State,Damion Gilchrist,LG,71
714,San Diego State,Hunter Nowell,SS,71
714,San Diego State,Caleb Womack,CB,71
714,San Diego State,Daniel Moleni,RT,71
714,San Diego State,Akio Martinson,DT,71
714,San Diego State,Kyri Shoels,WR,70
714,San Diego State,Nassir Pitters,LOLB,70
714,San Diego State,Larry Turner Gooden,SS,69
714,San Diego State,Noa Siaosi,DT,69
714,San Diego State,Calvin Essex,DT,68
714,San Diego State,Joseph Bey,FS,68
714,San Diego State,Jaylen Thomas,CB,68
714,San Diego State,Cooper Hoch,WR,68
714,San Diego State,Naseri Danielson,ROLB,68
714,San Diego State,Denis Lynch,K,67
714,San Diego State,Cayden Woolwine,MLB,67
714,San Diego State,Dylan Lee,MLB,67
714,San Diego State,Nathan Balestrieri,RG,67
714,San Diego State,Justice Turner,C,66
714,San Diego State,Tama Amisone,QB,65
714,San Diego State,David Perez,LG,65
714,San Diego State,Mitchell Brown,LT,65
714,San Diego State,Trent Carrizosa,P,64
714,San Diego State,Xavier Ward,QB,64
714,San Diego State,Malik Powers,CB,64
714,San Diego State,Mohammad Othman,RT,63
714,San Diego State,Kamaehu Kopa Kaawalauole,TE,62
714,San Diego State,Aj Campos,TE,60
714,San Diego State,Jordan Tonga,C,60
714,San Diego State,Timmie Barton,WR,57
714,San Diego State,Jimmy Garrard,RG,54
714,San Diego State,Greco Carrillo,CB,52
714,San Diego State,Mathias Brown,K,50
715,San Jose State,Isaiah Nwokobia,SS,91
715,San Jose State,Logan Parr,LG,90
715,San Jose State,Kevin Jennings,QB,89
715,San Jose State,Rj Maryland,TE,89
715,San Jose State,Ahmaad Moses,FS,89
715,San Jose State,Pj Williams,RT,88
715,San Jose State,Rocket Rahimi,SS,88
715,San Jose State,Matthew Hibner,TE,87
715,San Jose State,Yamir Knight,WR,86
715,San Jose State,Jeffrey M Ba,DT,86
715,San Jose State,Keveion Ta Spears,DT,86
715,San Jose State,Savion Byrd,LT,85
715,San Jose State,Jordan Hudson,WR,84
715,San Jose State,Deuce Harmon,CB,84
715,San Jose State,Addison Nichols,RG,84
715,San Jose State,Terry Webb,DT,83
715,San Jose State,Brandon Miyazono,MLB,83
715,San Jose State,Alexander Kilgore,MLB,82
715,San Jose State,James Altman,C,82
715,San Jose State,Dylan Goffney,WR,81
715,San Jose State,Tyler Van Dyke,QB,80
715,San Jose State,Zion Nelson,RT,80
715,San Jose State,Romello Brinson,WR,79
715,San Jose State,Zakye Barker,ROLB,79
715,San Jose State,Andrew Chamblee,LT,78
715,San Jose State,Jonathan Jefferson,DT,77
715,San Jose State,Damarjhe Lewis,DT,76
715,San Jose State,Blake Burris,DT,76
715,San Jose State,Stone Eby,FB,76
715,San Jose State,Case Holleron,WR,76
715,San Jose State,Nate Anderson,LG,75
715,San Jose State,Jalen Cooper,WR,75
715,San Jose State,Jaelyn Davis Robinson,CB,74
715,San Jose State,Collin Rogers,K,73
715,San Jose State,Justin Medlock,MLB,73
715,San Jose State,Jack Laphen,RT,73
715,San Jose State,Brock O Quinn,TE,73
715,San Jose State,Paris Patterson Jr,LG,72
715,San Jose State,Morgan Tribbett,TE,72
715,San Jose State,Jaden Milliner Jones,SS,71
715,San Jose State,Gabriel Patterson,P,70
715,San Jose State,Alex Woods,RG,70
715,San Jose State,Joshua Bates,C,70
715,San Jose State,Mark Iheanachor,ROLB,70
715,San Jose State,William Nettles,CB,70
715,San Jose State,Henry Douglass,RG,70
715,San Jose State,Daylon Singleton,WR,69
715,San Jose State,Kyron Chambers,CB,69
715,San Jose State,Adam Moore,TE,68
715,San Jose State,William Spencer,DT,68
715,San Jose State,Brendan Mullen,RT,68
715,San Jose State,Ty Hawkins,QB,67
715,San Jose State,Grant Griffin,CB,67
715,San Jose State,Graham Uter,C,67
